Code EAN article;Code interne;Libell‚ long article;Code rayon;Code famille;Code sous-famille;Code marque;Code du fournisseur;R‚f‚rence fournisseur;Code TVA;Prix d?achat ht brut;Taux de remise;Frais montant;Frais taux;Prix de vente ttc;Unit‚ de mesure;Coefficient unit‚ de mesure;Conditionnement achat;R‚appro mini;R‚appro d‚lai;Article pesable?;Tarif1 ttc supl;Tarif2 ttc supl;Tarif3 ttc supl;Tarif4 ttc supl;Libell‚ court (caisse);Article bloqu‚ en vente;Article bloqu‚ en achat;Promo du;Promo au;Prix promo ht;Prix promo ttc
3509160000000    ;135365;DEO EVA MEN WHISKY ORIGIN 75ML;12;285;5;MN;20259;0;3;1.8;;;;2.6;L;0.075;6;;;0;;;;;DEO EVA MEN WHISKY ORIGIN 75ML;;0;;;;
7891220000000    ;450593;SANDALES DUPES WAVE STEEL     ;45;530;4;MN;18028;0;3;5.3;;;;9.99;Unit‚;1;1;;;0;;;;;SANDALES DUPES WAVE STEEL     ;;0;;;;
7899670000000    ;450607;SANDALES DUPE SURFE INDIGA BLU;45;530;4;MN;18028;0;3;5.79;;;;9.99;Unit‚;1;1;;;0;;;;;SANDALES DUPE SURFE INDIGA BLU;;0;;;;
8901810000000    ;319365;ENCENS CALL CLIENT X6         ;31;363;1;MN;20463;0;3;0.7;;;;0;Unit‚;1;1;;;0;;;;;ENCENS CALL CLIENT X6         ;;0;;;;
3023290000000    ;211912;YRT GREC PECHE 4X125G NESTLE  ;21;825;2;MN;4;0;2;3.207;;;;4.8;Kg;0.5;4;;;0;;;;;YRT GREC PECHE 4X125G NESTLE  ;;0;;;;
3770000000000    ;232361;SAUCISSON AIL D'OURS 180G BUT ;23;850;10;MN;4;0;2;1;;;;0;Kg;0.18;26;;;0;;;;;SAUCISSON AIL D'OURS 180G BUT ;;0;;;;
9002520000000    ;118942;BOISSON ACE PAGO 1L           ;11;245;7;MN;20124;0;2;2.7;;;;3.45;L;1;1;;;0;;;;;BOISSON ACE PAGO 1L           ;;0;;;;
3560070000000    ;135525;LESS LIQ ALOE VER FL 910ML CRF;12;315;2;CR;2;0;3;2.19;;;;3.99;L;0.91;12;;;0;;;;;LESS LIQ ALOE VER FL 910ML CRF;;0;;;;
3542860000000    ;510546;COMTE JURAFLORE 16M LAITA     ;51;690;3;MN;4;0;2;24.88;;;;34.9;Kg;1;9;;;1;;;;;COMTE JURAFLORE 16M LAITA     ;;0;;;;
3164230000000    ;319348;BOL A COTES 13,5 BLANC IBIZA  ;31;375;1;MN;90090;0;3;3.03;;;;5.7;Unit‚;1;1;;;0;;;;;BOL A COTES 13,5 BLANC IBIZA  ;;0;;;;
8015850000000    ;570712;GATEAU AU CITRON 400G         ;57;810;10;MN;20744;0;2;3.2;;;;4.49;Kg;0.4;6;;;0;;;;;GATEAU AU CITRON 400G         ;;0;;;;
3660500000000    ;319838;BOUGIES CHAUFFE PLAT X20      ;31;361;1;MN;20182;0;3;2;;;;0;Unit‚;1;1;;;0;;;;;BOUGIES CHAUFFE PLAT X20      ;;0;;;;
14113912860    ;158593;PISTACHE POIV SEL WDERFUL 115G;14;100;1;MN;330;0;2;3.05;;;;4.2;Kg;0.115;12;;;0;;;;;PISTACHE POIV SEL WDERFUL 115G;;1;;;;
3142760000000    ;315068;10 CINTRES ACIER PLASTIFIE    ;31;364;5;MN;430;0;3;1.52;;;;2.55;Unit‚;1;1;;;0;;;;;10 CINTRES ACIER PLASTIFIE    ;;0;;;;
3268270000000    ;270007;ESCARGOT TG BOURGUI.X48 355G  ;27;750;4;MN;3;0;2;11.56;;;;15.45;Kg;0.355;6;;;0;;;;;ESCARGOT TG BOURGUI.X48 355G  ;;0;;;;
3560070000000    ;136374;BAD X4 SAISONS SOUPLE CRF     ;12;285;3;CR;2;0;3;0.61;;;;1.1;Unit‚;1;16;;;0;;;;;BAD X4 SAISONS SOUPLE CRF     ;;0;;;;
3560240000000    ;319693;MUG ROND CITATION 30CL        ;31;361;1;MN;8;0;3;2.5;;;;0;Unit‚;1;1;;;0;;;;;MUG ROND CITATION 30CL        ;;0;;;;
3560240000000    ;302606;PILE BOUTON CR 2032X4         ;30;397;1;  ;8;0;3;1.5;;;;0;Unit‚;1;1;;;0;;;;;PILE BOUTON CR 2032X4         ;;0;;;;
3780700000000    ;333326;FLCHS 70 GRILLES            ;33;930;1;MN;20956;0;1;3.995;;;;4.7;Unit‚;1;1;;;0;;;;;FLCHS 70 GRILLES            ;;0;;;;
6920140000000    ;319998;2 COUTEAUX+1 EPLUCHEUR        ;31;361;1;MN;8;0;3;1.76;;;;0;Unit‚;1;1;;;0;;;;;2 COUTEAUX+1 EPLUCHEUR        ;;0;;;;
3123930000000    ;222254;EMMENTAL BIO 180G ENTREMONT   ;22;795;3;MN;4;0;2;3;;;;3.65;Kg;0.18;8;;;0;;;;;EMMENTAL BIO 180G ENTREMONT   ;;0;;;;
8710520000000    ;136342;COFFRET AXE PROVOCAT 250ML    ;12;285;7;MN;2;0;3;5.33;;;;7.25;L;0.25;10;;;0;;;;;COFFRET AXE PROVOCAT 250ML    ;;0;;;;
3291330000000    ;211922;PANIER MIXE T/P/L 125GX8DT 1GT;21;825;1;MN;510;0;2;2.66;;;;3.55;Kg;1.125;6;;;0;;;;;PANIER MIXE T/P/L 125GX8DT 1GT;;0;;;;
3781830000000    ;333343;POINTS A RELIER               ;33;930;1;MN;20956;0;1;4.25;;;;5;Unit‚;1;1;;;0;;;;;POINTS A RELIER               ;;0;;;;
3560070000000    ;232471;BRESAOLA 100G CRF             ;23;850;6;CR;4;0;2;4.27;;;;5.45;Kg;0.1;1;;;0;;;;;BRESAOLA 100G CRF             ;;0;;;;
8000800000000    ;319480;PELLE A MANCHE ECO            ;31;364;1;MN;430;0;3;1.5;;;;2.75;Unit‚;1;1;;;0;;;;;PELLE A MANCHE ECO            ;;0;;;;
3683080000000    ;563417;ANANAS APERO 130G             ;56;660;1;MN;1059;0;2;2.3;;;;3.45;Kg;0.13;24;;;0;;;;;ANANAS APERO 130G             ;;0;;;;
8717160000000    ;136778;PISTOLET NAT DEGRAISSANT CIF  ;12;320;5;MN;20309;0;3;3.28;;;;4.65;L;0.435;6;;;0;;;;;PISTOLET NAT DEGRAISSANT CIF  ;;0;;;;
3178040000000    ;136798;LE CHAT L'EXPERT 3L           ;12;315;2;MN;80;0;3;19.484;;;;27.45;L;3;4;;;0;;;;;LE CHAT L'EXPERT 3L           ;;0;;;;
3000040000000    ;563489;POMME DE TERRE VRAC 25KG      ;56;640;20;  ;4;0;2;17.5;;;;21.9;Kg;25;1;;;0;;;;;POMME DE TERRE VRAC 25KG      ;;0;;;;
8711330000000    ;281169;MAG DOUBLE CARA SAL? POT 440ML;28;755;2;MN;20973;0;2;4.541;;;;6.1;L;0.44;1;;;0;;;;;MAG DOUBLE CARA SAL? POT 440ML;;0;;;;
64894571985    ;302739;AMP GE LED 5.5W E14 6500K FLAM;30;397;1;MN;20790;0;3;3.48;;;;5.39;Unit‚;1;1;;;0;;;;;AMP GE LED 5.5W E14 6500K FLAM;;0;;;;
3770010000000    ;212074;POT SPE PATATE DCE-CAROT 500 G;21;830;7;MN;6042;0;2;4.77;;;;0;Kg;0.5;1;;;0;;;;;POT SPE PATATE DCE-CAROT 500 G;;0;;;;
3020120000000    ;323257;CAHIER 21X29.7 96P POLYP.JAUNE;32;400;33;MN;10008;0;3;1.1;;;;3.05;Unit‚;1;12;;;0;;;;;CAHIER 21X29.7 96P POLYP.JAUNE;;0;;;;
3440490000000    ;159661;PUREE PIMENT GINGEMBRE 90ML   ;14;90;6;MN;20287;0;2;1.98;;;;2.69;L;0.09;1;;;0;;;;;PUREE PIMENT GINGEMBRE 90ML   ;;0;;;;
7312040000000    ;119768;VODKA ABSOLUT EXTR 70CL 35›   ;11;230;2;MN;400;0;3;14.41;;;;20.85;L;0.7;6;;;0;;;;;VODKA ABSOLUT EXTR 70CL 35›   ;;0;;;;
3423770000000    ;273144;GAMBAS SVG ENT CRU 10/15P 500G;27;750;4;PP;3;0;2;12.05;;;;17.85;Kg;0.5;10;;;0;;;;;GAMBAS SVG ENT CRU 10/15P 500G;;0;;;;
748378000000    ;134138;GEL ECO STYLE CURL& WAVE 236ML;12;280;4;MN;700;0;3;2.76;;;;3.35;L;0.236;1;;;0;;;;;GEL ECO STYLE CURL& WAVE 236ML;;0;;;;
1969    ;311222;VEILLEUSE T10 UNITAIRE        ;31;363;1;  ;20463;0;3;0.36;;;;0.6;Unit‚;1;1;;;0;;;;;VEILLEUSE T10 UNITAIRE        ;;0;;;;
3780210000000    ;334024;DOSSIER DU CANARD ENCHAINE    ;33;930;1;  ;20956;0;1;7.89;;;;0;Unit‚;1;1;;;0;;;;;DOSSIER DU CANARD ENCHAINE    ;;0;;;;
256633000000    ;560074;TOMATE A FARCIR CAT.2 IMPORT  ;56;640;25;MN;90002;0;2;2.68;;;;5.3;Kg;1;1;;;1;;;;;TOMATE A FARCIR CAT.2 IMPORT  ;;0;;;;
5454460000000    ;240725;JULIENNE DELPIERRE 700G       ;24;815;3;MN;4;0;2;5.94;;;;7.45;Kg;0.8;36;;;0;;;;;JULIENNE DELPIERRE 700G       ;;0;;;;
832697000000    ;159556;CHIPS BANANE SUCREE 75G       ;14;100;5;  ;20058;0;2;1.12;;;;1.75;Unit‚;1;15;;;0;;;;;CHIPS BANANE SUCREE 75G       ;;0;;;;
6936240000000    ;310535;BALAI LAV COTON + MANCHE ALU  ;31;364;1;MN;135;0;3;9.32;;;;0;Unit‚;1;6;;;0;;;;;BALAI LAV COTON + MANCHE ALU  ;;0;;;;
3781740000000    ;334131;FLECHE HISTOIRE               ;33;930;1;  ;20956;0;1;5.35;;;;0;Unit‚;1;1;;;0;;;;;FLECHE HISTOIRE               ;;0;;;;
8427150000000    ;562336;TOMATE CERISE BQT 250G        ;56;640;25;MN;20005;0;2;1.5;;;;2.4;Kg;0.25;1;;;0;;;;;TOMATE CERISE BQT 250G        ;;0;;;;
3781460000000    ;333737;SUDOKU MEDIUM                 ;33;930;1;MN;20956;0;1;4.56;;;;5.2;Unit‚;1;1;;;0;;;;;SUDOKU MEDIUM                 ;;0;;;;
705372000000    ;137491;ELASTIQUES COULEURS X500 ANNIE;12;280;8;MN;700;0;3;1.36;;;;2.35;Unit‚;1;1;;;0;;;;;ELASTIQUES COULEURS X500 ANNIE;;0;;;;
9315290000000    ;137493;ARTIC LIQ 25D ACTIVE          ;12;315;2;MN;425;0;3;7.95;;;;11.2;L;1.75;6;;;0;;;;;ARTIC LIQ 25D ACTIVE          ;;0;;;;
4027800000000    ;136908;LAMES WILKINSON QUATRO TITANIU;12;285;4;MN;20374;0;3;8.3;;;;0;Unit‚;1;1;;;0;;;;;LAMES WILKINSON QUATRO TITANIU;;0;;;;
3329480000000    ;159757;MUESLI CROUST CROC O CHOC 250G;14;155;1;MN;20226;0;2;3.35;;;;4.69;Kg;0.25;1;;;0;;;;;MUESLI CROUST CROC O CHOC 250G;;0;;;;
3509790000000    ;128708;PAPIER TOIL  SUNY RLX X20+4GT ;12;300;3;MN;8;0;3;4.1;;;;8.78;Unit‚;1;1;;;0;;;;;PAPIER TOIL  SUNY RLX X20+4GT ;;0;;;;
8410530000000    ;159713;FINI TONGUES 100G             ;14;45;1;MN;580;0;3;0.7;;;;1.2;Kg;0.1;10;;;0;;;;;FINI TONGUES 100G             ;;0;;;;
3550190000000    ;311425;BOL 310CC EMPILABLE LYS TRANSP;31;362;1;MN;90090;0;3;0.66;;;;1.19;Unit‚;1;1;;;0;;;;;BOL 310CC EMPILABLE LYS TRANSP;;0;;;;
3364700000000    ;160066;GYOZA RAVIOLIS 500G           ;14;100;2;MN;8;0;2;8.5;;;;0;Kg;0.5;1;;;0;;;;;GYOZA RAVIOLIS 500G           ;;0;;;;
3700200000000    ;137977;GEL ATTRACTIF FOURMI SUBIT 65G;12;320;7;MN;20790;0;3;6.38;;;;0;Kg;0.065;16;;;0;;;;;GEL ATTRACTIF FOURMI SUBIT 65G;;0;;;;
3616180000000    ;317507;GOBELET FB 23 CHIQUITO CRF HOM;31;375;1;  ;90090;0;3;0.44;;;;0.75;Unit‚;1;1;;;0;;;;;GOBELET FB 23 CHIQUITO CRF HOM;;0;;;;
9327970000000    ;119970;AUSTRALIE MATHIL RGE CHAP 75CL;11;200;2;MN;400;0;3;10.4;;;;15.25;L;0.75;6;;;0;;;;;AUSTRALIE MATHIL RGE CHAP 75CL;;0;;;;
4902510000000    ;323626;STYLO BILLE BLEU PILOT SUPERGR;32;400;4;MN;6026;0;3;0.86;;;;0;Unit‚;1;12;;;0;;;;;STYLO BILLE BLEU PILOT SUPERGR;;0;;;;
7622210000000    ;160354;MILKA PERE NOEL LAIT 90G      ;14;50;2;MN;570;0;3;3.604;;;;4.39;Kg;0.09;14;;;0;;;;;MILKA PERE NOEL LAIT 90G      ;;0;;;;
5412510000000    ;160956;TORTILLA WRAP POCO LOCO 30CM  ;14;165;2;MN;20364;0;2;5.5;;;;0;Kg;1.2;6;;;0;;;;;TORTILLA WRAP POCO LOCO 30CM  ;;0;;;;
3270720000000    ;563615;CORBEILLE 13 DOUCEURS 625G    ;56;660;1;MN;4;0;2;17.9;;;;21.95;Kg;0.625;12;;;0;;;;;CORBEILLE 13 DOUCEURS 625G    ;;0;;;;
3700150000000    ;317964;GANT VINYL 9/10 X100          ;31;364;4;MN;430;0;3;14.9;;;;24.9;Unit‚;1;1;;;0;;;;;GANT VINYL 9/10 X100          ;;0;;;;
3616180000000    ;311635;1 GOBELET CONIK 38CL CRF HOME ;31;361;1;CR;90090;0;3;0.9;;;;1.49;Unit‚;1;1;;;0;;;;;1 GOBELET CONIK 38CL CRF HOME ;;0;;;;
8008860000000    ;161021; FUSILLI 500GR PREGGIA        ;14;75;1;MN;2;0;2;0.91;;;;1.4;Kg;0.5;24;;;0;;;;; FUSILLI 500GR PREGGIA        ;;0;;;;
3020650000000    ;119808;REA JUS DLICE ORANG MANG AL 2L;11;245;7;MN;20124;0;2;2.86;;;;3.59;L;2;6;;;0;;;;;REA JUS DLICE ORANG MANG AL 2L;;0;;;;
5994100000000    ;302861;AMPOULE LED 6W E27 2700K TU   ;30;397;1;MN;20790;0;3;3.07;;;;5.15;Unit‚;1;1;;;0;;;;;AMPOULE LED 6W E27 2700K TU   ;;0;;;;
856017000000    ;137994;SHAMPO CANTU SHEA BUTTER 400ML;12;280;1;MN;700;0;3;6.5;;;;0;L;0.4;12;;;0;;;;;SHAMPO CANTU SHEA BUTTER 400ML;;0;;;;
5449000000000    ;110441;COCA COLA BTLE VERRE 8X20CL   ;11;245;2;MN;120;0;2;6.97;;;;9.99;L;0.16;3;;;0;;;;;COCA COLA BTLE VERRE 8X20CL   ;;0;;;;
3780520000000    ;334568;GH SUDOKU 220 GRILLE          ;33;930;1;MN;20956;0;1;4.39;;;;5;Unit‚;1;1;;;0;;;;;GH SUDOKU 220 GRILLE          ;;0;;;;
3040700000000    ;460326;EPINGLES PERLEX130            ;46;550;1;  ;20058;0;3;3.44;;;;6.79;Unit‚;1;3;;;0;;;;;EPINGLES PERLEX130            ;;0;;;;
8436100000000    ;138289;CREME LISS ACT BYP 250ML      ;12;280;2;MN;700;0;3;2.75;;;;0;L;0.25;6;;;0;;;;;CREME LISS ACT BYP 250ML      ;;0;;;;
762571000000    ;110759;BUZZ PECHE 5.5›  275ML        ;11;240;3;MN;8;0;3;1.69;;;;0;L;0.275;12;;;0;;;;;BUZZ PECHE 5.5›  275ML        ;;0;;;;
3059940000000    ;137635;CIL/BANG PIST SDB ULT BR 750ML;12;320;5;MN;80;0;3;3.673;;;;5.25;L;0.75;12;;;0;;;;;CIL/BANG PIST SDB ULT BR 750ML;;0;;;;
3585750000000    ;312144;GOBELET NOIR PP 30CL          ;31;362;1;MN;20232;0;3;0.6;;;;1;Unit‚;1;12;;;0;;;;;GOBELET NOIR PP 30CL          ;;0;;;;
3020120000000    ;323640;BLOC CORRESPONDANCE TOILE  A4 ;32;400;4;MN;6026;0;3;4.57;;;;0;Unit‚;1;12;;;0;;;;;BLOC CORRESPONDANCE TOILE  A4 ;;0;;;;
5702020000000    ;160815;FILET HARENG FUME 130G OFFICER;14;165;3;MN;20167;0;2;1.99;;;;0;Kg;0.13;24;;;0;;;;;FILET HARENG FUME 130G OFFICER;;0;;;;
4009180000000    ;137670;LESSIVE BEBE 1.5L             ;12;315;2;MN;20790;0;3;5.97;;;;0;L;1.5;5;;;0;;;;;LESSIVE BEBE 1.5L             ;;0;;;;
8424910000000    ;137672;CREME HYDRATANTE 200ML        ;12;285;9;MN;20182;0;3;0.89;;;;0;L;0.2;1;;;0;;;;;CREME HYDRATANTE 200ML        ;;0;;;;
3270720000000    ;563537;MELI MELO CHOCO BIO 125G DACO ;56;660;1;MN;4;0;2;2.65;;;;3.65;Kg;0.125;12;;;0;;;;;MELI MELO CHOCO BIO 125G DACO ;;0;;;;
3451790000000    ;510347;EMMENTAL ELLE&VIRE BLOC       ;51;690;3;MN;4;0;2;7.56;;;;10.59;Kg;1;9;;;1;;;;;EMMENTAL ELLE&VIRE BLOC       ;;0;;;;
8710520000000    ;137761;DEO SPRAY BERGAMOT TALC 200ML ;12;285;5;MN;22003;0;3;2.8;;;;4.15;L;0.2;6;;;0;;;;;DEO SPRAY BERGAMOT TALC 200ML ;;1;;;;
3781330000000    ;334629;SC PIXEL ART JUNIOR           ;33;930;1;MN;20956;0;1;3.91;;;;4.6;Unit‚;1;1;;;0;;;;;SC PIXEL ART JUNIOR           ;;0;;;;
3262460000000    ;161035;COUPE CHOCOLAT 6 PIECES       ;14;10;5;MN;8;0;2;5;;;;0;Kg;0;12;;;0;;;;;COUPE CHOCOLAT 6 PIECES       ;;1;;;;
7622210000000    ;161042;CTE DOR OEUF NR BIO 165G      ;14;50;1;MN;570;0;3;10.279;;;;12.3;Kg;0.165;8;;;0;;;;;CTE DOR OEUF NR BIO 165G      ;;0;;;;
3541210000000    ;311764;SEAU INDUSTRIEL 5L VERT       ;31;362;1;  ;430;0;3;2.22;;;;0;Unit‚;1;6;;;0;;;;;SEAU INDUSTRIEL 5L VERT       ;;0;;;;
3781690000000    ;334267;IMAGE & NATURE HS             ;33;930;1;MN;20956;0;1;6.375;;;;7.5;Unit‚;1;1;;;0;;;;;IMAGE & NATURE HS             ;;0;;;;
7622300000000    ;160236;MILKA CHOCO BISCUITS 150G     ;14;10;7;MN;570;0;2;2.52;;;;2.9;Kg;0.15;14;;;0;;;;;MILKA CHOCO BISCUITS 150G     ;;0;;;;
3781990000000    ;334665;LE MONDE HS BAC ANGLAIS       ;33;930;1;MN;20956;0;1;5.865;;;;6.9;Unit‚;1;1;;;0;;;;;LE MONDE HS BAC ANGLAIS       ;;0;;;;
3781500000000    ;335252;H0                            ;33;930;1;MN;20956;0;1;2.89;;;;3.4;Unit‚;1;1;;;0;;;;;H0                            ;;0;;;;
5410230000000    ;112514;BIERE BLANCHE HOEGAARDEN 33CL ;11;240;3;MN;480;0;3;1.3;;;;1.7;L;0.33;24;;;0;;;;;BIERE BLANCHE HOEGAARDEN 33CL ;;0;;;;
8710410000000    ;161746;BISC SULTAN TWISTMANG CAR 218G;14;10;3;MN;280;0;2;1.78;;;;2.45;Kg;0.218;18;;;0;;;;;BISC SULTAN TWISTMANG CAR 218G;;0;;;;
3299790000000    ;161829;VIN BROUILLY CRD AOC 75CL     ;14;165;1;MN;20058;0;3;17.32;;;;25.09;L;0.75;6;;;0;;;;;VIN BROUILLY CRD AOC 75CL     ;;0;;;;
3760010000000    ;138998;PACK ANTI FOURMI MANIOC  1KG  ;12;320;7;MN;3024;0;3;14.48;;;;20.45;Kg;1;4;;;0;;;;;PACK ANTI FOURMI MANIOC  1KG  ;;0;;;;
3290940000000    ;111942;CR R-VX CARAMEL B/SAL 70CL 18›;11;220;9;MN;350;0;3;9.75;;;;12.75;L;0.7;6;;;0;;;;;CR R-VX CARAMEL B/SAL 70CL 18›;;0;;;;
3781410000000    ;335318;ELLE                          ;33;930;1;MN;20956;0;1;5.015;;;;5.9;Unit‚;1;1;;;0;;;;;ELLE                          ;;0;;;;
3585750000000    ;319905;PLATEAU MADRAS 35CM           ;31;375;1;MN;20232;0;3;4.15;;;;0;Unit‚;1;12;;;0;;;;;PLATEAU MADRAS 35CM           ;;0;;;;
4013900000000    ;161905;ATTACH SAPIN FOUR CR LT 100G  ;14;50;2;CR;2;0;3;1.33;;;;1.8;Kg;0.1;24;;;0;;;;;ATTACH SAPIN FOUR CR LT 100G  ;;0;;;;
8432580000000    ;314270;ALLUME GAZ RECHARGEABLE       ;35;383;1;MN;20237;0;3;1.1;;;;2.9;Unit‚;1;1;;;0;;;;;ALLUME GAZ RECHARGEABLE       ;;0;;;;
3116460000000    ;390849;JOUET LATEX CHICKEN ROSIE 23CM;39;435;1;MN;2047;0;3;4.31;;;;7.19;Unit‚;1;1;;;0;;;;;JOUET LATEX CHICKEN ROSIE 23CM;;0;;;;
3523230000000    ;222512;PALET CHEVRE NAT. 6X25G SOIGNO;22;795;5;MN;4;0;2;3.1;;;;4.2;Kg;0.15;6;;;0;;;;;PALET CHEVRE NAT. 6X25G SOIGNO;;0;;;;
3065880000000    ;138698;DIFF DESO  VANILLE TONKA 50ML ;12;320;6;MN;2;0;3;5.24;;;;0;L;0.05;1;;;0;;;;;DIFF DESO  VANILLE TONKA 50ML ;;0;;;;
3059940000000    ;138542;NETTOY CILLIT BANG JAVEL 900ML;12;320;5;MN;80;0;3;3.13;;;;4.9;L;0.9;12;;;0;;;;;NETTOY CILLIT BANG JAVEL 900ML;;0;;;;
3575570000000    ;710201;NAPPE NT 10M JAUNE POLYKAZ    ;31;377;4;MN;430;0;3;8.36;;;;0;Unit‚;1;6;;;0;;;;;NAPPE NT 10M JAUNE POLYKAZ    ;;0;;;;
8004800000000    ;162109;DONUTS CIAMBELLE SUCR GL 6X30G;14;10;5;MN;20237;0;2;2.6;;;;3.55;Kg;0.18;12;;;0;;;;;DONUTS CIAMBELLE SUCR GL 6X30G;;0;;;;
3585750000000    ;139159; HYG.LINGETTE HYDRO X10 GS10  ;12;305;1;MN;20232;0;3;0.65;;;;0.99;Unit‚;1;100;;;0;;;;; HYG.LINGETTE HYDRO X10 GS10  ;;0;;;;
3616180000000    ;710156;PELLE A SERVIR NYLON PASTEQUE ;31;375;1;MN;90090;0;3;1.15;;;;1.9;Unit‚;1;72;;;0;;;;;PELLE A SERVIR NYLON PASTEQUE ;;0;;;;
3218010000000    ;303041;PASTILLES ADHESIVES GLISS O2  ;30;385;1;MN;90090;0;3;3.11;;;;6.25;Unit‚;1;1;;;0;;;;;PASTILLES ADHESIVES GLISS O2  ;;0;;;;
2600130000000    ;560688;PAMPLEMOUSSE LOCALE           ;56;645;13;MN;11025;0;2;1.3;;;;2.2;Kg;1;1;;;1;;;;;PAMPLEMOUSSE LOCALE           ;;0;;;;
5418    ;563179;KIWI JAUNE PIECE IMPORT       ;56;645;7;MN;20331;0;2;0.36;;;;1.1;Unit‚;1;1;;;0;;;;;KIWI JAUNE PIECE IMPORT       ;;0;;;;
3015810000000    ;120460;DENT CHLOROPHILE COLGATE 75ML ;12;285;3;MN;20167;0;3;1.63;;;;2.15;L;0.075;12;;;0;;;;;DENT CHLOROPHILE COLGATE 75ML ;;0;;;;
3780080000000    ;334894;LE JOURNAL DU DIMANC          ;33;930;1;MN;20956;0;1;2.32;;;;2.7;Unit‚;1;1;;;0;;;;;LE JOURNAL DU DIMANC          ;;0;;;;
8001840000000    ;139177;DASH PODS  1 COUP DE F 32D    ;12;315;2;MN;20810;0;3;9.6;;;;14;Unit‚;1;3;;;0;;;;;DASH PODS  1 COUP DE F 32D    ;;0;;;;
3038360000000    ;162273;PATES NOODLE POULET EPICE 60G ;14;85;2;MN;485;0;2;0.95;;;;1.29;Kg;0.06;12;;;0;;;;;PATES NOODLE POULET EPICE 60G ;;0;;;;
3041090000000    ;146171;BLEDICHEF POT AU FEU 250G     ;14;150;3;MN;20312;0;2;2.3;;;;2.9;Kg;0.26;6;;;0;;;;;BLEDICHEF POT AU FEU 250G     ;;0;;;;
8711000000000    ;142242;CAFE DEGUSTATI.GRAND MERE 250G;14;15;2;MN;90019;0;2;4.56;;;;6.6;Kg;0.25;12;;;0;;;;;CAFE DEGUSTATI.GRAND MERE 250G;;0;;;;
3289090000000    ;111215;EAU CHANFLOR 33CL             ;11;235;1;MN;490;0;2;0.343;;;;0.4;L;0.33;8;;;0;;;;;EAU CHANFLOR 33CL             ;;0;;;;
5011310000000    ;162524;SAUCE KORMA 350G              ;14;90;7;MN;200;0;2;2.66;;;;0;Kg;0.35;6;;;0;;;;;SAUCE KORMA 350G              ;;0;;;;
5400140000000    ;162477;ANANAS TRANCHE BONI 567G      ;14;125;1;MN;8;0;2;1.79;;;;0;Kg;0.567;12;;;0;;;;;ANANAS TRANCHE BONI 567G      ;;0;;;;
3041090000000    ;150213;PT POT BLDFRT POM/MA/PA 4X100G;14;150;3;MN;20312;0;2;2.16;;;;2.75;Kg;0.4;12;;;0;;;;;PT POT BLDFRT POM/MA/PA 4X100G;;0;;;;
3017620000000    ;140486;ROCHER CLOCHE T160N 200G      ;14;50;1;MN;20467;0;2;8.6;;;;10.99;Kg;0.2;60;;;0;;;;;ROCHER CLOCHE T160N 200G      ;;0;;;;
3271240000000    ;128683;PAPIER TOIL DOUCINE 15RLX +3GT;12;300;3;MN;560;0;3;5.78;;;;7.35;Unit‚;1;8;;;0;;;;;PAPIER TOIL DOUCINE 15RLX +3GT;;0;;;;
294633000000    ;520006;POULET FUME GR                ;58;675;8;MN;20818;0;2;8.77;;;;11.95;Kg;1.2;1;;;1;;;;;POULET FUME GR                ;;0;;;;
3600550000000    ;125173;DEO ORCHIDEE USHUAIA 200ML    ;12;285;5;MN;140;0;3;3.85;;;;5.15;L;0.2;12;;;0;;;;;DEO ORCHIDEE USHUAIA 200ML    ;;0;;;;
8425780000000    ;560891;LAITUE ICEBERG AVION          ;56;640;23;MN;1;0;2;1.11;;;;9.38;Unit‚;1;10;;;0;;;;;LAITUE ICEBERG AVION          ;;1;;;;
3176570000000    ;220250;CANDY'UP CHOCO BP 1L          ;22;790;1;MN;20309;0;2;1.79;;;;2.35;L;1;6;;;0;;;;;CANDY'UP CHOCO BP 1L          ;;0;;;;
3608140000000    ;370510;PLAQUETTE VANILLE             ;37;446;1;  ;90090;0;3;0.45;;;;0.9;Unit‚;1;1;;;0;;;;;PLAQUETTE VANILLE             ;;0;;;;
3369630000000    ;271033;QUEUE CREV.ENT.CRUE 31/40 800G;27;750;4;MN;3;0;2;9.19;;;;14.25;Kg;0.8;24;;;0;;;;;QUEUE CREV.ENT.CRUE 31/40 800G;;0;;;;
3178040000000    ;121584;VADEME BLANCHEUR & PLANTE 75ML;12;285;3;MN;80;0;3;2.27;;;;3.25;L;0.075;24;;;0;;;;;VADEME BLANCHEUR & PLANTE 75ML;;0;;;;
3147290000000    ;300054;BOITIER PLAT.PLASTIQUE BP112  ;30;396;1;MN;515;0;3;3.38;;;;5.99;Unit‚;1;12;;;0;;;;;BOITIER PLAT.PLASTIQUE BP112  ;;0;;;;
260594000000    ;560594;POMELOS BLANC CAT.2 IMPORT    ;56;645;13;MN;4;0;2;1.55;;;;3.53;Kg;1;11;;;1;;;;;POMELOS BLANC CAT.2 IMPORT    ;;0;;;;
3264040000000    ;560594;POMELOS BLANC CAT.2 IMPORT    ;56;645;13;MN;4;0;2;1.55;;;;3.53;Kg;1;11;;;1;;;;;POMELOS BLANC CAT.2 IMPORT    ;;0;;;;
