Code EAN article;Code interne;Libell‚ long article;Code rayon;Code famille;Code sous-famille;Code marque;Code du fournisseur;R‚f‚rence fournisseur;Code TVA;Prix d?achat ht brut;Taux de remise;Frais montant;Frais taux;Prix de vente ttc;Unit‚ de mesure;Coefficient unit‚ de mesure;Conditionnement achat;R‚appro mini;R‚appro d‚lai;Article pesable?;Tarif1 ttc supl;Tarif2 ttc supl;Tarif3 ttc supl;Tarif4 ttc supl;Libell‚ court (caisse);Article bloqu‚ en vente;Article bloqu‚ en achat;Promo du;Promo au;Prix promo ht;Prix promo ttc
3301750000000    ;370746;AP RACLETTE FLUO PM           ;37;446;1;MN;500;0;3;1.41;;;;2.19;Unit‚;1;6;;;0;;;;;AP RACLETTE FLUO PM           ;;1;;;;
2830890000000    ;260889;ROUELLE EPAULE X1             ;26;624;1;MN;90053;0;2;6.98;;;;10.2;Kg;1;1;;;1;;;;;ROUELLE EPAULE X1             ;;1;;;;
3700330000000    ;222022;LAIT 1/2 ECREME UHT BON' 1L   ;22;790;1;MN;8;0;2;0.52;;;;0;L;1;12;;;0;;;;;LAIT 1/2 ECREME UHT BON' 1L   ;;0;;;;
3780110000000    ;332648;FLECHES AZUR N›28             ;33;930;1;MN;20956;0;1;4.3;;;;4.94;Unit‚;1;1;;;0;;;;;FLECHES AZUR N›28             ;;0;;;;
3154150000000    ;322728;TAILLE CRAYON MAPED           ;32;403;3;MN;6026;0;3;1.7;;;;2.1;Unit‚;1;1;;;0;;;;;TAILLE CRAYON MAPED           ;;0;;;;
7613030000000    ;157444;FRISKIES CHAT POULE 2K+300G GT;14;160;2;MN;395;0;3;6.4;;;;8.45;Kg;2.3;6;;;0;;;;;FRISKIES CHAT POULE 2K+300G GT;;1;;;;
5479    ;560173;RAMBOUTAN VRAC IMPORT         ;56;645;17;MN;18;0;2;6;;;;14.3;Kg;1;1;;;1;;;;;RAMBOUTAN VRAC IMPORT         ;;0;;;;
3327520000000    ;134608;BRILLANTIN VEGET TCH NAT 125ML;12;280;2;MN;20101;0;3;5.62;;;;8.1;L;0.125;1;;;0;;;;;BRILLANTIN VEGET TCH NAT 125ML;;0;;;;
9258550000000    ;530178;JULIENNE 1KG+10%GRT ANT MER   ;24;815;3;MN;4;0;2;8.1;;;;9.85;Kg;1.1;20;;;0;;;;;JULIENNE 1KG+10%GRT ANT MER   ;;0;;;;
3021760000000    ;157544;COMP POM/POT/MAN SSA MAT 4X90G;14;120;1;MN;200;0;2;2.95;;;;3.95;Kg;0.36;12;;;0;;;;;COMP POM/POT/MAN SSA MAT 4X90G;;0;;;;
3245390000000    ;118415; VERAN BLC COLLOVRAY RDF 75CL ;11;205;3;MN;2;0;3;10.01;;;;13.2;L;0.75;6;;;0;;;;; VERAN BLC COLLOVRAY RDF 75CL ;;1;;;;
3264030000000    ;561289;MELON JAUNE CAT.2 IMPORT      ;56;645;8;MN;20331;0;2;2.7;;;;4.19;Kg;1;1;;;1;;;;;MELON JAUNE CAT.2 IMPORT      ;;0;;;;
3045320000000    ;211764;COMP.POM/BANANE 4X100G ANDROS ;21;826;10;MN;4;0;2;2.27;;;;2.95;Kg;0.4;12;;;0;;;;;COMP.POM/BANANE 4X100G ANDROS ;;1;;;;
2830880000000    ;260880;TRIPES DE BOEUF               ;26;629;1;MN;90053;0;2;5.8;;;;6.9;Kg;1;1;;;1;;;;;TRIPES DE BOEUF               ;;0;;;;
2830880000000    ;260880;TRIPES DE BOEUF               ;26;629;1;MN;90053;0;2;5.8;;;;6.9;Kg;1;1;;;1;;;;;TRIPES DE BOEUF               ;;0;;;;
5215    ;561229;CANNELLE LOCALE               ;56;640;31;MN;390;0;2;19;;;;25;Kg;1;1;;;1;;;;;CANNELLE LOCALE               ;;0;;;;
3264030000000    ;560811;POIRE ROCHAS 65/70 IMPORT     ;56;645;12;MN;36;0;2;2.2;;;;3.06;Kg;1;1;;;1;;;;;POIRE ROCHAS 65/70 IMPORT     ;;0;;;;
9430    ;560094;TOMATE LOCALE                 ;56;640;25;MN;20148;0;2;3;;;;5.4;Kg;1;1;;;1;;;;;TOMATE LOCALE                 ;;0;;;;
5866    ;560705;PATATE DOUCE CARAIBES         ;56;640;31;MN;20005;0;2;1.85;;;;2.59;Kg;1;1;;;1;;;;;PATATE DOUCE CARAIBES         ;;0;;;;
260999000000    ;560999;ANANAS BOUTEILLE LOCAL        ;56;645;3;MN;20005;0;2;2.34;;;;5.71;Kg;1;1;;;1;;;;;ANANAS BOUTEILLE LOCAL        ;;0;;;;
5809    ;560167;GROSEILLE CARAIBES            ;56;645;17;MN;20331;0;2;3.8;;;;5.33;Kg;1;1;;;1;;;;;GROSEILLE CARAIBES            ;;0;;;;
8422500000000    ;351111;ACUMULATEUR FROID 500ML BLEU  ;35;440;1;MN;90090;0;3;0.75;;;;1.2;Unit‚;1;1;;;0;;;;;ACUMULATEUR FROID 500ML BLEU  ;;0;;;;
254140000000    ;562598;MANGUES IMPORT                ;56;645;17;MN;36;0;2;2.6;;;;3.2;Kg;1;4;;;1;;;;;MANGUES IMPORT                ;;0;;;;
3780160000000    ;332325;ALMANACH NOTRE TEMPS          ;33;930;1;MN;20956;0;1;17.46;;;;19.9;Unit‚;1;1;;;0;;;;;ALMANACH NOTRE TEMPS          ;;0;;;;
3700490000000    ;250054;AILES DE DINDE DOUX 1KG       ;27;750;3;MN;20170;0;2;2.16;;;;4.45;Kg;1;10;;;0;;;;;AILES DE DINDE DOUX 1KG       ;;0;;;;
3613870000000    ;302342;12 PILES LR6/AA I-TECH CRF    ;30;396;1;CR;2;0;3;1.85;;;;4.69;Unit‚;1;10;;;0;;;;;12 PILES LR6/AA I-TECH CRF    ;;0;;;;
215558000000    ;250413;BROCHET.DINDE PAPRIKA         ;25;836;1;MN;4;0;2;26.61;;;;31.95;Kg;1;2;;;1;;;;;BROCHET.DINDE PAPRIKA         ;;0;;;;
5151    ;562661;FEUILLE DE MADERE LOCALE      ;56;640;32;MN;4;0;2;1.55;;;;2.45;Unit‚;1;10;;;0;;;;;FEUILLE DE MADERE LOCALE      ;;0;;;;
3760210000000    ;562661;FEUILLE DE MADERE LOCALE      ;56;640;32;MN;4;0;2;1.55;;;;2.45;Unit‚;1;10;;;0;;;;;FEUILLE DE MADERE LOCALE      ;;0;;;;
8413930000000    ;318280;TASSE AVEC COUV X10           ;31;377;3;MN;20182;0;3;0.72;;;;1.5;Unit‚;1;1;;;0;;;;;TASSE AVEC COUV X10           ;;0;;;;
3353890000000    ;318056;20 SERV 33X33CM VERT CRF      ;31;377;1;CR;90090;        ;3;1.62;;;;2.6;Unit‚;1;1;;;0;;;;;20 SERV 33X33CM VERT CRF      ;;0;;;;
3210330000000    ;322686;CAH 96P 17X22CM CLAIRE F      ;32;400;3;MN;46;0;3;0.44;;;;0.8;Unit‚;1;1;;;0;;;;;CAH 96P 17X22CM CLAIRE F      ;;1;;;;
3560070000000    ;134480;GEL MOUSSE VISAGE DX CRF 200ML;12;290;2;CR;2;0;3;1.32;;;;1.99;L;0.2;6;;;0;;;;;GEL MOUSSE VISAGE DX CRF 200ML;;1;;;;
3103220000000    ;154372;HAPPY LIFE 275G               ;14;45;1;MN;200;0;3;2.04;;;;3.49;Kg;0.275;30;;;0;;;;;HAPPY LIFE 275G               ;;0;;;;
3338140000000    ;562851;GERME DE RADIS 100G VITALFA   ;56;640;33;MN;4;0;2;3.78;;;;4.8;Kg;0.1;8;;;0;;;;;GERME DE RADIS 100G VITALFA   ;;0;;;;
3760140000000    ;570680;ROCHER AU COCO 200G           ;57;810;10;MN;3060;0;2;1.75;;;;2.55;Kg;0.2;1;;;0;;;;;ROCHER AU COCO 200G           ;;0;;;;
3582430000000    ;318834;COMPOSITION ROSE ZINNIA       ;31;363;1;MN;20182;0;3;5.59;;;;0;Unit‚;1;1;;;0;;;;;COMPOSITION ROSE ZINNIA       ;;0;;;;
3760010000000    ;560344;BQT CORIANDRE 30G             ;56;640;29;MN;4;0;2;1.26;;;;2.75;Kg;0.03;10;;;0;;;;;BQT CORIANDRE 30G             ;;0;;;;
3609230000000    ;351211;RAT SOURIS PAT 10X20G         ;35;381;1;  ;90090;        ;3;2.17;;;;3.5;Unit‚;1;1;;;0;;;;;RAT SOURIS PAT 10X20G         ;;0;;;;
8422860000000    ;118546;VIN ESP RE TORRES J LEON  BIO ;11;205;1;MN;2;0;3;19.91;;;;25.69;L;0.75;4;;;0;;;;;VIN ESP RE TORRES J LEON  BIO ;;1;;;;
8901810000000    ;318735;ENCENS *20 CAMPHRE            ;31;363;1;MN;20182;0;3;0.69;;;;0;Unit‚;1;6;;;0;;;;;ENCENS *20 CAMPHRE            ;;0;;;;
3468080000000    ;135099;COF WINNIE LING+EL +EDT 300ML ;12;285;7;MN;80;0;3;11.76;;;;15.95;L;0.3;6;;;0;;;;;COF WINNIE LING+EL +EDT 300ML ;;1;;;;
3178040000000    ;135119;SUPERCROIX BORA BORA 2X3L     ;12;315;2;MN;80;0;3;13.06;;;;18.89;L;6;2;;;0;;;;;SUPERCROIX BORA BORA 2X3L     ;;0;;;;
256259000000    ;250342;4 CUISSE PLET FERM.BLC AUV.CRF;25;835;3;MN;4;0;2;13.52;;;;16.35;Kg;1;5;;;1;;;;;4 CUISSE PLET FERM.BLC AUV.CRF;;0;;;;
3495480000000    ;272633;CREVETTE ENT. U15 1KG GUYANE  ;27;750;4;MN;3;0;2;34.1;;;;42.79;Kg;1;10;;;0;;;;;CREVETTE ENT. U15 1KG GUYANE  ;;0;;;;
3434410000000    ;272731;MELANGE FORESTIER 1KG MAGDA   ;27;750;2;MN;3;0;2;5.45;;;;7.85;Kg;1;3;;;0;;;;;MELANGE FORESTIER 1KG MAGDA   ;;0;;;;
5060210000000    ;118729;GINGER BEER  33CL             ;11;240;4;MN;400;0;2;0.8;;;;0;L;0.33;1;;;0;;;;;GINGER BEER  33CL             ;;1;;;;
3000190000000    ;560256;TOMATE CERISE ROUGE 250G AVION;56;640;25;MN;4;0;2;3.07;;;;4.29;Kg;0.25;9;;;0;;;;;TOMATE CERISE ROUGE 250G AVION;;0;;;;
8715480000000    ;560256;TOMATE CERISE ROUGE 250G AVION;56;640;25;MN;4;0;2;3.07;;;;4.29;Kg;0.25;9;;;0;;;;;TOMATE CERISE ROUGE 250G AVION;;0;;;;
8717200000000    ;560256;TOMATE CERISE ROUGE 250G AVION;56;640;25;MN;4;0;2;3.07;;;;4.29;Kg;0.25;9;;;0;;;;;TOMATE CERISE ROUGE 250G AVION;;0;;;;
3282740000000    ;272315;COQUILLE ST/JACQ POIREAU 360G ;27;750;5;MN;3;0;2;6.08;;;;8.45;Kg;0.36;12;;;0;;;;;COQUILLE ST/JACQ POIREAU 360G ;;0;;;;
3770000000000    ;570693;ROCHER COCO&CERE.FRT CFIT     ;57;810;8;MN;8;0;2;1.75;;;;0;Unit‚;1;1;;;0;;;;;ROCHER COCO&CERE.FRT CFIT     ;;0;;;;
               ;332991;ELLE HEBDO N3740              ;33;930;1;MN;20956;0;1;3.99;;;;0;Unit‚;1;1;;;0;;;;;ELLE HEBDO N3740              ;;0;;;;
3411060000000    ;561998;BQT ESTRAGON 20G              ;56;640;29;MN;4;0;2;1.95;;;;2.7;Kg;0.02;10;;;0;;;;;BQT ESTRAGON 20G              ;;0;;;;
3265750000000    ;318816;VEILLEUSE T30 X5              ;31;363;1;MN;20463;0;3;2.5;;;;0;Unit‚;1;1;;;0;;;;;VEILLEUSE T30 X5              ;;0;;;;
8430960000000    ;322860;TABLIER REINE DES NEIGES/OLAF ;32;403;3;MN;20003;0;3;4.1;;;;5.9;Unit‚;1;24;;;0;;;;;TABLIER REINE DES NEIGES/OLAF ;;0;;;;
3344010000000    ;561388;SCHT RADIS ROSES 200G PRIMEALE;56;640;22;MN;4;0;2;2.2;;;;2.8;Kg;0.2;12;;;0;;;;;SCHT RADIS ROSES 200G PRIMEALE;;0;;;;
3588050000000    ;562899;PANAIS BIO BQ 500G            ;56;640;31;MN;4;0;2;3.29;;;;4.1;Unit‚;1;6;;;0;;;;;PANAIS BIO BQ 500G            ;;0;;;;
3302750000000    ;581597;GRATIN POIR/PDT/CHEVRE 300G FM;58;675;4;MN;4;0;2;6.88;;;;7.95;Kg;0.3;4;;;0;;;;;GRATIN POIR/PDT/CHEVRE 300G FM;;0;;;;
3760060000000    ;270447;STEAK BAVETTE FLANCHET SAC 1KG;27;750;3;MN;3;0;2;9.1;;;;14.49;Kg;1;8;;;0;;;;;STEAK BAVETTE FLANCHET SAC 1KG;;1;;;;
3266810000000    ;322897;CRAYON PAPIER + GOMME         ;32;400;54;MN;6026;0;3;0.2;;;;0;Unit‚;1;1;;;0;;;;;CRAYON PAPIER + GOMME         ;;0;;;;
3608140000000    ;318572;BOL PLAYFUL PRUNE CRF         ;31;375;1;CR;90090;        ;3;1.26;;;;2.1;Unit‚;1;1;;;0;;;;;BOL PLAYFUL PRUNE CRF         ;;0;;;;
3780530000000    ;332961;MES BEBE ANIMAUX              ;33;930;1;MN;20956;0;1;5.87;;;;6.9;Unit‚;1;1;;;0;;;;;MES BEBE ANIMAUX              ;;0;;;;
8005090000000    ;318953;XTABLE BOL X8 OR              ;31;377;1;MN;430;0;3;1.94;;;;3.25;Unit‚;1;15;;;0;;;;;XTABLE BOL X8 OR              ;;0;;;;
3513470000000    ;118504;CT DE BOURG RGE  TOUR LAR 75CL;11;205;1;MN;2;0;3;4.62;;;;7.02;L;0.75;6;;;0;;;;;CT DE BOURG RGE  TOUR LAR 75CL;;1;;;;
3513470000000    ;118504;CT DE BOURG RGE  TOUR LAR 75CL;11;205;1;MN;2;0;3;4.62;;;;7.02;L;0.75;6;;;0;;;;;CT DE BOURG RGE  TOUR LAR 75CL;;1;;;;
8714100000000    ;135322;SACOCHE 3P AXE DARK TEMPTATION;12;285;2;MN;20604;0;3;19.78;;;;28;L;0.25;8;;;0;;;;;SACOCHE 3P AXE DARK TEMPTATION;;1;;;;
3614610000000    ;318534;FER A REPASSER                ;31;360;1;CR;90090;0;3;19.15;;;;24.9;Unit‚;1;1;;;0;;;;;FER A REPASSER                ;;0;;;;
5412590000000    ;272678;FRITES PATATE DOUCE 2K5 N1    ;27;750;2;N1;3;0;2;11.28;;;;15.35;Kg;2.5;4;;;0;;;;;FRITES PATATE DOUCE 2K5 N1    ;;1;;;;
3760210000000    ;118494;CTE  ROUSS VLG RG BIO CAR 75CL;11;205;1;MN;2;0;3;15.35;;;;24.25;L;0.75;6;;;0;;;;;CTE  ROUSS VLG RG BIO CAR 75CL;;1;;;;
3780780000000    ;333279;VOS CASES                     ;33;930;1;MN;20956;0;1;3.48;;;;4.1;Unit‚;1;1;;;0;;;;;VOS CASES                     ;;0;;;;
637914000000    ;563228;BQT MELON LOCAL 250G          ;56;645;8;MN;1078;0;2;2.3;;;;2.75;Kg;0.25;1;;;0;;;;;BQT MELON LOCAL 250G          ;;0;;;;
3609080000000    ;481526;T SHIRT BB CARS 6/23M OE0068  ;48;555;1;MN;20003;0;3;4.9;;;;8.19;Unit‚;1;12;;;0;;;;;T SHIRT BB CARS 6/23M OE0068  ;;0;;;;
3411500000000    ;211961;YRT VANILLE ARO 4X125G DANONE ;21;825;2;MN;490;0;2;1.6;;;;2.05;Kg;0.5;12;;;0;;;;;YRT VANILLE ARO 4X125G DANONE ;;0;;;;
707071000000    ;563100;NOIX CAJOU G/S 225G DACO BELLO;56;660;1;MN;4;0;2;4.28;;;;5.9;Kg;0.225;12;;;0;;;;;NOIX CAJOU G/S 225G DACO BELLO;;0;;;;
               ;333557;CLOSER                        ;33;930;1;MN;20956;0;1;2.465;;;;2.9;Unit‚;1;1;;;0;;;;;CLOSER                        ;;0;;;;
8005090000000    ;319533;ASSIETTE PLATE D28 X10 OR     ;31;377;1;MN;430;0;3;2.3;;;;3.49;Unit‚;1;1;;;0;;;;;ASSIETTE PLATE D28 X10 OR     ;;0;;;;
3600550000000    ;135762;CADUM DCHE/SURGRA AMANDE 400ML;12;285;2;MN;140;0;3;3.03;;;;3.89;L;0.4;6;;;0;;;;;CADUM DCHE/SURGRA AMANDE 400ML;;0;;;;
3521230000000    ;561583;SCHT LAURIER 20G N.ORIGINE    ;56;640;29;MN;4;0;2;1.91;;;;2.9;Kg;0.04;30;;;0;;;;;SCHT LAURIER 20G N.ORIGINE    ;;0;;;;
3560230000000    ;319976;POCHETTE VOYAGE               ;31;361;1;  ;8;0;3;2.5;;;;3.8;Unit‚;1;1;;;0;;;;;POCHETTE VOYAGE               ;;0;;;;
3760270000000    ;271946;CUISSE CANARD S/V 370G MARQUIS;27;750;3;MN;3;0;2;2.519;;;;3.65;Kg;0.37;1;;;0;;;;;CUISSE CANARD S/V 370G MARQUIS;;0;;;;
6008120000000    ;272913;PAVE FLT AUTRUCHE P/GRI.2X125G;27;750;3;MN;3;0;2;5.55;;;;7.25;Kg;0.25;12;;;0;;;;;PAVE FLT AUTRUCHE P/GRI.2X125G;;0;;;;
8001090000000    ;136369;ARIEL SIMPLY/MARS ALOE 1.815L ;12;315;2;MN;20810;0;3;7.3;;;;10.29;L;1.815;4;;;0;;;;;ARIEL SIMPLY/MARS ALOE 1.815L ;;0;;;;
7702020000000    ;135737;RASOIR MACH3 START 2 CAR      ;12;285;4;MN;20810;0;3;6.28;;;;8.99;Unit‚;1;6;;;0;;;;;RASOIR MACH3 START 2 CAR      ;;0;;;;
3496790000000    ;231385;TER.CHEVREUIL CHAMPIGNON 185G ;23;850;5;MN;4;0;2;4.12;;;;5.1;Kg;0.185;8;;;0;;;;;TER.CHEVREUIL CHAMPIGNON 185G ;;0;;;;
3760230000000    ;136028;PIERRE PONCE                  ;12;285;9;MN;8;0;3;1.07;;;;0;Unit‚;1;1;;;0;;;;;PIERRE PONCE                  ;;0;;;;
3760140000000    ;563071;POIVRE A STEACK 65G LBE       ;56;640;29;MN;20118;0;2;0.99;;;;1.39;Kg;0.065;20;;;0;;;;;POIVRE A STEACK 65G LBE       ;;0;;;;
75724252004    ;136276;CREME NAT LEAVE IN COND 250ML ;12;280;2;MN;700;0;3;5.46;;;;7.99;L;0.25;1;;;0;;;;;CREME NAT LEAVE IN COND 250ML ;;0;;;;
2370070000000    ;500518;BQT BOUDIN CRABE BOUDINIERE   ;50;670;2;MS;4;0;2;14.15;;;;17.3;Kg;1;1;;;1;;;;;BQT BOUDIN CRABE BOUDINIERE   ;;0;;;;
3348100000000    ;119199;CH PIGOUDET 1ERE ROSE 75CL    ;11;205;2;MN;280;0;3;7.48;;;;10.85;L;0.75;6;;;0;;;;;CH PIGOUDET 1ERE ROSE 75CL    ;;0;;;;
8585200000000    ;319644;VIDE POMME                    ;31;361;1;MN;8;0;3;1.25;;;;0;Unit‚;1;1;;;0;;;;;VIDE POMME                    ;;0;;;;
3178040000000    ;136481;X-TRA TOTAL ECOPACK 1,25L     ;12;315;2;MN;80;0;3;5.408;;;;7.65;L;1.25;6;;;0;;;;;X-TRA TOTAL ECOPACK 1,25L     ;;0;;;;
8710520000000    ;136343;TROUSSE BRUT ORIGINAL 300ML   ;12;285;9;MN;2;0;3;14.33;;;;19.45;L;0.3;5;;;0;;;;;TROUSSE BRUT ORIGINAL 300ML   ;;0;;;;
8009400000000    ;319295;POUBELLE IDEA BLC/BLEU 24L    ;31;362;1;MN;430;0;3;12.48;;;;20.45;Unit‚;1;4;;;0;;;;;POUBELLE IDEA BLC/BLEU 24L    ;;0;;;;
7899670000000    ;450756;SANDALE COPACABANA DUPE 1069  ;45;530;4;MN;18028;0;3;5.75;;;;9.6;Unit‚;1;12;;;0;;;;;SANDALE COPACABANA DUPE 1069  ;;0;;;;
8000770000000    ;319501;NAPPE TURQUOISE 120*700       ;31;377;4;MN;430;0;3;3.59;;;;5.99;Unit‚;1;6;;;0;;;;;NAPPE TURQUOISE 120*700       ;;0;;;;
8714790000000    ;136418;SHAMP.LONG&SHINE 350ML PLMVE  ;12;280;1;MN;8;0;2;1.9;;;;0;L;0.35;1;;;0;;;;;SHAMP.LONG&SHINE 350ML PLMVE  ;;1;;;;
3760140000000    ;563045;CURCUMA MOULU 60G LBE         ;56;640;29;MN;20118;0;2;0.99;;;;1.39;Kg;0.06;20;;;0;;;;;CURCUMA MOULU 60G LBE         ;;0;;;;
5413200000000    ;232601;SCISSON POULET PIQ 500G HALAL ;23;850;10;MN;90002;0;2;2.538;;;;4.1;Kg;0.5;20;;;0;;;;;SCISSON POULET PIQ 500G HALAL ;;0;;;;
8711330000000    ;281173;B&J VANIL COOL-LECTION 4X100ML;28;755;2;MN;20973;0;2;5.05;;;;6.9;L;0.4;1;;;0;;;;;B&J VANIL COOL-LECTION 4X100ML;;0;;;;
3291330000000    ;281161;MIKO CLASSIC COCO CARAMEL 1L  ;28;755;2;MN;20973;0;2;3.55;;;;4.75;L;1;1;;;0;;;;;MIKO CLASSIC COCO CARAMEL 1L  ;;1;;;;
4005900000000    ;136721;DEO BILL H FR OCEAN 0% 50ML   ;12;285;5;MN;80;0;3;3.241;;;;4.65;L;0.05;12;;;0;;;;;DEO BILL H FR OCEAN 0% 50ML   ;;0;;;;
3701120000000    ;119673;RSE IGP LES JOLIES FILLES 75CL;11;200;5;MN;6036;0;3;6.81;;;;9.95;L;0.75;6;;;0;;;;;RSE IGP LES JOLIES FILLES 75CL;;0;;;;
8901030000000    ;310336;ENCENS SARATHI 20B MARIE QDF  ;31;363;1;MN;10136;0;3;0.69;;;;0;Unit‚;1;12;;;0;;;;;ENCENS SARATHI 20B MARIE QDF  ;;0;;;;
3289850000000    ;119667;POULLY FUME BLC KIMMERID 75CL ;11;205;3;MN;2;0;3;13.16;;;;18.95;L;0.75;6;;;0;;;;;POULLY FUME BLC KIMMERID 75CL ;;0;;;;
3700330000000    ;310561;FLUTE A CHAMPAGNE COULEUR X10 ;31;377;6;  ;8;0;3;4.76;;;;0;Unit‚;1;1;;;0;;;;;FLUTE A CHAMPAGNE COULEUR X10 ;;0;;;;
3760060000000    ;271600;POISSON CHAT ECAILL 800G     ;27;750;4;MN;20170;0;2;4.92;;;;8.59;Kg;0.8;1;;;0;;;;;POISSON CHAT ECAILL 800G     ;;0;;;;
3077050000000    ;119492;VIN CHINON ROUGE J/MONBRA 75CL;11;200;2;  ;20706;0;3;6.07;;;;0;L;0.75;1;;;0;;;;;VIN CHINON ROUGE J/MONBRA 75CL;;0;;;;
3033210000000    ;280033;6 EXTREME RHUM RAISIN 426G    ;28;755;2;MN;20251;0;2;4.6;;;;6.45;Kg;0.426;6;;;0;;;;;6 EXTREME RHUM RAISIN 426G    ;;0;;;;
3281440000000    ;561563;BQT MARRON CUIT ENT SV 2X200G ;56;645;5;MN;90002;0;2;4.67;;;;5.9;Kg;0.4;1;;;0;;;;;BQT MARRON CUIT ENT SV 2X200G ;;0;;;;
3592340000000    ;562845;PDT BAYARD VAPEUR ROUGE 2K5   ;56;640;20;PP;90002;0;2;3.52;;;;4.5;Kg;2.5;6;;;0;;;;;PDT BAYARD VAPEUR ROUGE 2K5   ;;0;;;;
3430060000000    ;560193;POMME ROYAL GALA SACHET 2KG   ;56;645;14;MN;90002;0;2;2.66;;;;4.93;Kg;2;1;;;0;;;;;POMME ROYAL GALA SACHET 2KG   ;;0;;;;
3264040000000    ;563520;AMANDE KEO 180G               ;56;660;1;MN;4;0;2;3.31;;;;4.15;Kg;0.18;1;;;0;;;;;AMANDE KEO 180G               ;;0;;;;
5201700000000    ;222366;FETA BREBIS KOLIOS 200G       ;22;795;5;MN;4;0;2;2.55;;;;3.4;Kg;0.2;12;;;0;;;;;FETA BREBIS KOLIOS 200G       ;;0;;;;
3040690000000    ;136695;POLISSOIR 4 ETAPES            ;12;280;10;  ;20058;0;3;1.77;;;;2.75;Unit‚;1;5;;;0;;;;;POLISSOIR 4 ETAPES            ;;0;;;;
3760100000000    ;119765;EAU MATOUBA 6X1L              ;11;235;1;MN;20832;0;2;2.575;;;;3.6;L;6;6;;;0;;;;;EAU MATOUBA 6X1L              ;;0;;;;
3264060000000    ;190219;JAMBON SEC BERNI 4T 100G      ;23;850;4;MN;8;0;2;2.28;;;;4.1;Kg;0.1;1;;;0;;;;;JAMBON SEC BERNI 4T 100G      ;;0;;;;
3264060000000    ;190219;JAMBON SEC BERNI 4T 100G      ;23;850;4;MN;8;0;2;2.28;;;;4.1;Kg;0.1;1;;;0;;;;;JAMBON SEC BERNI 4T 100G      ;;0;;;;
3250390000000    ;190219;JAMBON SEC BERNI 4T 100G      ;23;850;4;MN;8;0;2;2.28;;;;4.1;Kg;0.1;1;;;0;;;;;JAMBON SEC BERNI 4T 100G      ;;0;;;;
3083680000000    ;270199;POELEE CHAMPETRE 950G BDL     ;27;750;2;MN;20312;0;2;4.05;;;;5.95;Kg;0.95;10;;;0;;;;;POELEE CHAMPETRE 950G BDL     ;;1;;;;
7622210000000    ;154151;BONBON LAIT PETILLANT MILK 86G;14;50;2;MN;570;0;3;3.207;;;;3.65;Kg;0.086;1;;;0;;;;;BONBON LAIT PETILLANT MILK 86G;;1;;;;
3015810000000    ;123344;DENT PROT CARIE COLGATE 75ML  ;12;285;3;MN;20374;0;3;1.9;;;;2.45;L;0.075;12;;;0;;;;;DENT PROT CARIE COLGATE 75ML  ;;1;;;;
3219510000000    ;302751;AMPOULE LED ECO FLAMME 35W E14;30;397;1;MN;20131;0;3;1.97;;;;0;Unit‚;1;1;;;0;;;;;AMPOULE LED ECO FLAMME 35W E14;;0;;;;
3429980000000    ;136821;NET MEM MULTI USAGE 3EN1 500ML;12;320;5;MN;20383;0;3;3.55;;;;5.19;L;0.5;12;;;0;;;;;NET MEM MULTI USAGE 3EN1 500ML;;0;;;;
3178040000000    ;136997;SCORPIO EDT VAPO L'HOMME 75ML ;12;285;7;MN;2;0;3;12.78;;;;14.95;L;0.075;12;;;0;;;;;SCORPIO EDT VAPO L'HOMME 75ML ;;0;;;;
8004800000000    ;157407;MINI PARTY NOISETTE ELLED 125G;14;10;5;MN;20237;0;2;1.33;;;;1.85;Kg;0.125;12;;;0;;;;;MINI PARTY NOISETTE ELLED 125G;;0;;;;
3033610000000    ;231250;CONFIT FIGUE LABEYRIE 50G     ;23;850;13;MN;4;0;2;2.3;;;;3.2;Kg;0.05;30;;;0;;;;;CONFIT FIGUE LABEYRIE 50G     ;;0;;;;
3760180000000    ;561802;MIX AROMATES FRUIANDISES 300G ;56;640;29;MN;6044;0;2;3.6;;;;4.9;Kg;0.3;1;;;0;;;;;MIX AROMATES FRUIANDISES 300G ;;0;;;;
3560070000000    ;222266;CREME UHT ENT.30% S/EP 3X20CL ;22;790;2;CR;4;0;2;2.98;;;;3.6;Kg;0.6;8;;;0;;;;;CREME UHT ENT.30% S/EP 3X20CL ;;0;;;;
5412130000000    ;100562;TUBES A CIGARETTE FILLING     ;10;972;4;MN;20723;0;3;0.5;;;;1.2;Unit‚;1;100;;;0;;;;;TUBES A CIGARETTE FILLING     ;;0;;;;
3700820000000    ;273294;CRABE DE MANGROVE COUPE 1KG   ;27;750;4;MN;20170;0;2;10.48;;;;0;Kg;1;12;;;0;;;;;CRABE DE MANGROVE COUPE 1KG   ;;0;;;;
3615000000000    ;317483;SAUTEUSE 26 CM CV MANDINE     ;31;360;1;MN;90090;0;3;25.67;;;;42.4;Unit‚;1;1;;;0;;;;;SAUTEUSE 26 CM CV MANDINE     ;;0;;;;
3760010000000    ;119935;LUBERON RGE VALEURS 75CL      ;11;205;1;MN;2;0;3;6.17;;;;8.95;L;0.75;6;;;0;;;;;LUBERON RGE VALEURS 75CL      ;;0;;;;
8710450000000    ;137708;SKIP LESS CAPS FRAICH 26 DOSET;12;315;2;MN;20309;0;3;9.9;;;;13.43;Kg;0.702;3;;;0;;;;;SKIP LESS CAPS FRAICH 26 DOSET;;1;;;;
